,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1499,14.637897376543208,-5.293967899659867,14.637897376543208,0.005697005142247136,0.9247151597160319,339.4829999999995,310.25100000000003,339.2310625480008,134,0,0.22655999265121354,-0.3611677046947534,0.3611677046947534,0.22655999265121354,1.44,2.28,3.12,8.998797503070448e-17,-0.24363818987732294,-1.4496937156177485e-16,-2.8383742220894024,-1.5034054159127946e-16,-2.887167171782962,-5.4042816929572963e-17,-1.126333016145641,2.3129325106607186,1918.133769759022,42.928203230275514,41.24988907696374,12.249889076963738,23.47884449315774,21.190192122731723,6.742978527231764,4.594006946408314,4.594006946408314,3.1325657134753615,3.1325657134753615,2.0301594212353877,2.0301594212353877,-1.81,33800534177.38522,3.7488197992728747,7.203886453732321,3.320896545449934,190.53820382989923,9.87691300107973,0.0,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,24.83068721798535,56.133707880972985,66.24412021562225,14.597476238350698,44.587618835166204,16.810104661432565,0.0,14.776822731930208,0.0,56.64625924600494,19.969546268914137,35.90602153316493,0.0,0.0,0.0,0.0,0.0,0.0,52.68933366689514,11.167462085401201,0.0,82.18224047243942,30.34257004146794,1.4118420783282006,10.902924932081056,0.0,39.34,139.13175117121756,7.536054296412263,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,37.05156453875393,245.41576809433442,0.0,12.068532759651639,-1.1358722959773642,-2.5796627412507203,-2.9222288359788324,-15.637767347440686,-33.37956853932698,-13.829201094011479,0.0,0.5714285714285714,25,1,4,1,1,2,1,1,2,2,1,4,5,1,1,2,4,3.5758000000000028,101.62370000000007,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,15.106301370141733,-4.21372236394558,15.106301370141733,0.4375836167800453,0.7261068592134943,346.44899999999967,323.2650000000001,346.18452695600064,132,0,0.12304272893637026,-0.32265498931546915,0.32265498931546915,0.12304272893637026,1.0384615384615385,1.6538461538461537,2.269230769230769,10.43315726988201,-0.1803734726467601,-1.7855923851528671e-16,-2.83422881811788,0.03336622915667527,-2.9031055080696766,1.504358425545368,-1.0438507539889492,2.389093800349801,1775.5003099627259,38.04700538379252,35.77239166400914,12.772391664009143,22.085680518387335,18.477836618504448,7.08340942750453,4.807016225254509,4.807016225254509,3.262525107002202,3.262525107002202,2.1435946799703975,2.1435946799703975,-2.489999999999999,8982137338.395958,4.859792947659433,7.402223390744609,3.281615501700378,186.06016548855746,5.719716975726273,8.640904997702297,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,72.50902449195954,35.14811679174696,25.386437401866335,27.95002936707316,36.00002888390584,0.0,0.0,4.899909730850478,5.719716975726273,24.426602306378314,6.496859684315945,107.10143722342303,0.0,0.0,5.719716975726273,4.39041504767482,0.0,0.0,17.414661883516068,0.0,5.817220841045895,63.88499399269434,84.59386190728614,2.8236841566564013,0.0,0.0,29.259999999999998,148.64452592069406,4.1122756685106605,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.497338167720358,209.9318158432037,0.0,-0.4375836167800453,0.0,-5.413025636180399,-1.9436154565131838,-30.914315906972647,-4.0215767904384006,-3.951698436318974,0.0,0.21739130434782608,26,2,2,0,1,1,3,0,3,2,1,3,6,0,1,1,4,4.6894000000000045,103.16640000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,10.492363492167492,-5.035167214624374,10.492363492167492,0.3225535178067025,0.14799936702581268,568.7620000000021,524.4100000000004,568.3413412680012,222,0,0.2932939243126898,-0.5042464399523012,0.5042464399523012,0.2932939243126898,1.380952380952381,2.3333333333333335,3.1904761904761907,2.0783058139491438e-15,-0.24794269673522742,-8.596344595750112e-17,-2.8790177232470104,-5.070092490401699e-17,-2.9809893227394224,4.84893213278492e-16,-1.1530800490245696,1.542722792292716,3477.890302069411,67.22073197015946,64.51359925339142,20.51359925339142,37.8331636370815,33.51348833035515,11.855350962927556,9.03447510815949,9.03447510815949,6.785161696815233,6.785161696815233,5.121978961069752,5.121978961069752,-3.0299999999999994,8.52882549179322e+22,6.940905940526357,9.746547547262942,3.815284865556454,309.8772229203224,25.651199581969998,0.0,21.814567928502395,1.4311996572326342,1.4311996572326342,0.0,9.892314463486148,0.0,0.0,0.0,44.42842913793979,79.0730524744068,89.34659474852491,34.88241606651818,72.64958926163769,16.738544717838327,2.8623993144652684,9.87691300107973,16.606079393725018,100.06801780759896,19.490579052947837,58.15982749995291,0.0,11.49902366656781,10.456579929526322,0.0,11.49902366656781,0.0,59.90207081579785,24.533765173384918,5.893957685363079,145.32262700715557,35.20449827095214,4.235526234984602,10.902924932081056,0.0,107.1,222.4695771368458,23.34397897705172,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,10.101212923742882,47.059201407944,396.298442842981,0.0,1.6551158151753347,8.058911047763944,-20.67119967929641,-9.442326823924844,-13.536021835611868,-54.34402814438636,-18.518893222700914,0.0,0.5714285714285714,42,5,7,3,2,5,2,1,3,5,4,7,13,1,1,2,8,5.442700000000005,165.4646999999997,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,9.259531945494249,-4.574113047996979,9.259531945494249,0.9445819160997733,0.9168277142139126,295.42599999999953,270.226,295.1936144200007,116,0,0.21135472722692106,-0.3850687940312979,0.3850687940312979,0.21135472722692106,1.2727272727272727,1.9090909090909092,2.5,7.418023243262502e-17,-0.24764840689682044,-2.1635949497907736e-16,-2.801697940620035,-1.5086631572375315e-16,-2.8224816388739242,-1.3532307404485233e-16,-1.1004933993959145,2.7504146979547066,1543.5491451716564,37.21266028065169,35.85546188596382,10.855461885963821,20.777538536650145,18.283192828945733,5.874944538481869,3.963810009972824,3.963810009972824,2.6183462379193636,2.6183462379193636,1.5898924268604417,1.5898924268604417,-1.6399999999999997,1899575900.7709777,3.4022411431701975,6.635881143273636,3.083615469187619,168.1672032719265,5.1088081911072125,0.0,0.0,1.4311996572326342,0.0,0.0,4.899909730850478,0.0,0.0,0.0,67.27607919392864,30.24567768738213,36.8314730671944,20.679394928856105,38.0070135391925,0.0,1.4311996572326342,4.899909730850478,0.0,37.58961010061715,12.99371936863189,71.55109006002695,0.0,0.0,0.0,0.0,0.0,0.0,24.43363694782222,5.601050810983688,0.0,76.01366762111275,60.42418707663295,0.0,0.0,0.0,23.47,127.0343292601265,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,32.95864644914769,209.54500036561927,0.0,-0.9445819160997733,4.399672926071508,-7.602894116515599,0.0,-18.12464802007829,-13.440382810640077,-13.332166428357136,0.0,0.4,22,1,2,0,1,1,2,0,2,2,1,2,6,0,1,1,3,4.121300000000003,90.61980000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,13.418591788084099,-4.504214865947147,13.418591788084099,0.7058968405326906,0.6853887661167495,402.5379999999996,372.2980000000002,402.2307282000008,156,0,0.29309261170484147,-0.5079438940544816,0.5079438940544816,0.29309261170484147,1.4333333333333333,2.2,2.9,3.1101341875352305e-15,-0.24768333947220522,-9.740268110337274e-17,-2.7172812258471386,5.278953062717058e-17,-2.7510379610460856,3.420806247171224e-16,-1.0498794449792408,2.457408280227893,2187.732452964021,47.17676189578944,44.71092377192764,14.710923771927643,26.64163451327924,22.88174416517758,8.026282279213758,5.502310698390309,5.502310698390309,3.749399981003095,3.749399981003095,2.5547240058430125,2.5547240058430125,-2.849999999999999,701402394086.5686,5.131471922852885,8.883540198370236,4.054161043774604,220.76611215713763,10.418621544395588,5.749511833283905,1.4118420783282006,0.0,7.33837938658414,0.0,9.694446914922299,0.0,0.0,6.531038962001867,35.79485110675802,73.21327406672964,53.89585125192196,15.078344117872419,49.696427026273426,11.480284259420774,1.4311996572326342,10.209723084138854,0.0,44.379376659312484,12.99371936863189,83.18591937450407,0.0,5.749511833283905,5.309813353288376,0.0,5.749511833283905,0.0,42.37660161387301,0.0,0.0,92.2097229545421,66.49556489941307,1.4118420783282006,5.573104530069267,0.0,52.57000000000001,167.99853457929203,13.019088521093142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,32.99972997130567,253.93971274365555,0.0,12.712694947551409,3.4203987284137343,-8.385456674512202,-3.443145429847755,-22.917125731915842,-17.698174632569234,-13.545570617442284,0.0,0.34615384615384615,30,2,4,0,2,2,2,0,2,3,2,4,8,0,2,2,4,4.756600000000005,121.52500000000003,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,15.645206849077246,-6.313989040060471,15.645206849077246,2.47052766767864,0.3181024023451117,494.5369999999997,460.2650000000003,494.21519728800087,194,0,0.30961812512337955,-0.4687745632622326,0.4687745632622326,0.30961812512337955,1.2285714285714286,2.057142857142857,2.7714285714285714,9.512947871336396,-0.24597464357887006,-5.110124999640959e-17,-2.9210517342248905,-6.601850749864733e-17,-2.933110893080184,1.5233019534773503e-16,-1.1172931994582118,2.6197370460158136,2257.738680830993,55.20674230225704,50.58248290463863,16.58248290463863,29.68621114277102,25.765986323710905,8.765986323710905,6.662032264217912,6.662032264217912,4.767357531496766,4.767357531496766,3.4078425831881507,3.4078425831881507,-2.3,8151891189335.548,6.763955175799544,9.293298682069995,4.088473072497292,251.88129090996887,28.421177722800294,6.080018026949988,24.395419710388722,0.0,0.0,17.90791586385555,19.178148736287287,0.0,0.0,0.0,13.703784234591359,36.000827388817264,66.18295527522703,38.016487615991835,94.20511736887501,23.691160810220488,0.0,0.0,28.511853994882795,70.73956874817831,21.113857376647765,11.625176276104835,0.0,0.0,0.0,0.0,0.0,0.0,69.49721097784202,47.59932645908758,28.511853994882795,92.653166866992,11.625176276104835,0.0,0.0,0.0,123.66000000000003,155.68161720603422,25.349680001577223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,23.684314769000245,40.37658541422579,315.7368731311464,0.0,58.03902700985258,0.0,-15.031207755095974,-31.79999405161529,-2.47052766767864,-43.15873493916518,-15.702353304593974,-12.86308242284992,0.76,35,0,10,2,2,4,0,0,0,10,0,10,11,2,1,3,4,1.936,118.37100000000005,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,14.28976321827361,-5.182761637170684,14.28976321827361,1.1052003789093439,0.8438579423514899,366.50499999999954,336.2650000000001,366.23072820000084,144,0,0.22646888112944946,-0.38707360369918337,0.38707360369918337,0.22646888112944946,1.4444444444444444,2.185185185185185,2.8518518518518516,8.917823299539653e-16,-0.24845613525397311,-1.667456021462392e-16,-2.8300322615947717,-1.6567929155625194e-16,-2.902776448698514,-5.940975133610474e-17,-1.1005003082243026,2.779582786119078,1934.2013776051006,45.367360819030935,43.21092377192764,13.210923771927643,25.060230607101253,21.9081373674276,6.999889076963737,4.587720895015279,4.587720895015279,2.9309679336751038,2.9309679336751038,1.8346431152779263,1.8346431152779263,-2.1699999999999995,116901974234.1255,4.365856854285308,9.156561730412406,4.762753065182155,204.2082378862025,10.00871792195769,0.0,0.0,7.33837938658414,0.0,0.0,9.694446914922299,0.0,0.0,0.0,62.04313389589772,29.915171493716045,60.87167815220421,22.529120700992625,49.65534350411545,11.594566004035068,1.4311996572326342,4.899909730850478,5.893957685363079,38.54754453254975,24.39048878379831,65.98763856832994,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,42.855568829839314,4.794537184071822,5.893957685363079,77.8451016848335,60.42418707663295,0.0,0.0,0.0,43.78,151.3141053049267,7.536054296412263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,38.441680673828586,252.07819785508957,0.0,11.952848157349484,4.162139411045956,-3.666631222658928,-8.075028198022775,-19.934777438575228,-14.005417469743367,-23.84466442781804,0.0,0.43478260869565216,27,1,4,0,1,1,2,0,2,3,1,4,9,0,1,1,3,3.8736000000000033,109.62980000000006,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,13.888249025097384,-6.968599401395383,13.888249025097384,0.8927192985652579,0.36894757925700344,547.5480000000015,515.2920000000003,546.1510692440008,192,0,0.21373476100241193,-0.3850572472609754,0.3850572472609754,0.21373476100241193,1.1111111111111112,1.6666666666666667,2.25,10.432917401143843,-0.24529122919119603,8.359245956589394e-17,-2.7845191089469887,2.036036844516277e-16,-2.815555099761785,0.8787862462839077,-1.0711512815413442,2.407347971286481,2555.3744941504106,53.75411216497907,49.28334929887382,19.61170377183846,30.06899042097753,25.05200935960522,11.39253974846049,6.474055459834659,8.770939561808342,4.243301142740481,5.6578007557577505,2.646434948932456,3.317177060706039,-1.9299999999999988,18043057908577.434,7.810190219606495,11.215069307600617,5.79833431309477,268.76420236998354,5.1088081911072125,1.4118420783282006,0.0,11.454490810640218,0.0,0.0,4.899909730850478,13.132916598063069,0.0,0.0,83.62606685709797,60.78827741936469,52.83874113532428,34.66479417873005,56.061203938870996,33.22517093387262,1.4311996572326342,9.61502934458461,0.0,49.79142667008325,12.99371936863189,104.80809708623019,0.0,0.0,4.715119613734132,0.0,0.0,23.20187978046503,38.07742360133501,22.121201648707213,0.0,95.84408915749427,72.50902449195954,11.457108705810853,0.0,0.0,69.64,187.23156362293759,20.754623989860914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,54.83085119560052,300.7658278396785,12.775219138624237,-0.8927192985652579,-3.1975603499163667,-12.83040944659992,0.0,-22.755572773703395,-9.99258786848073,-23.76470895075277,-6.968599401395383,0.35714285714285715,36,2,5,0,1,1,3,0,3,4,2,8,11,0,1,1,4,5.894200000000006,146.78829999999977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1507,9.792286575123878,-4.571878543083904,9.792286575123878,0.7455691373771725,0.7047037160139658,357.49699999999956,330.28100000000006,357.20926448400076,138,0,0.21135472900202432,-0.38506861554773714,0.38506861554773714,0.21135472900202432,1.0,1.6296296296296295,2.185185185185185,8.866178658481327e-16,-0.24375884356444183,-4.205077230887626e-16,-2.7844439120856554,2.607136042829581e-17,-2.814040566820467,7.105899174361199e-16,-1.071249255802327,2.39943747260733,1932.382814450565,42.17676189578944,40.35546188596382,13.355461885963821,24.16428988259828,20.783192828945733,7.374944538481869,5.088810009972825,5.088810009972825,3.361747937356858,3.361747937356858,2.17044582573543,2.17044582573543,-2.419999999999999,61850879879.20753,4.587778242217698,7.674323392079699,3.825086519639502,199.66929636392956,5.1088081911072125,0.0,0.0,1.4311996572326342,0.0,0.0,4.899909730850478,0.0,0.0,0.0,90.15731339898315,36.28809639504542,28.072063486504305,32.18032162188663,40.748530651532946,0.0,1.4311996572326342,4.899909730850478,0.0,31.21668519928777,12.99371936863189,106.84766787407415,0.0,0.0,0.0,0.0,0.0,0.0,24.43363694782222,5.601050810983688,6.851892117295679,76.65727069822212,84.59386190728614,0.0,0.0,0.0,23.47,155.9579821728443,6.853792780851101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,30.21712933680725,231.49740201236574,0.0,-0.7455691373771725,4.512232520699331,-10.678121306014992,0.0,-23.52646855990122,-9.116243858654576,-12.693231671117072,0.0,0.28,27,1,2,0,1,1,3,0,3,2,1,2,6,0,1,1,4,5.068020000000005,110.60980000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,9.393544501133785,-3.9439239654195006,9.393544501133785,0.45404443027210917,0.8619960546588812,297.35399999999964,278.202,297.13649346800054,114,0,0.2932939258669624,-0.5042463002907034,0.5042463002907034,0.2932939258669624,1.6363636363636365,2.6363636363636362,3.5,10.513810949950814,-0.24563714881457457,-4.5149575321159764e-17,-2.8008405669811656,1.8399095473279563e-17,-2.862923629197173,0.8265909655080199,-1.0219053454276712,2.187720716251318,1476.764373671071,31.47217330464553,29.671958466891546,10.671958466891548,18.257760587281695,15.59968940987346,6.191441119409595,4.941441119409594,4.941441119409594,3.947377944943989,3.947377944943989,3.066312725583924,3.066312725583924,-1.9400000000000002,248827157.6579008,3.930326868675449,3.8737937876011737,1.2044774147741724,155.9704454564996,14.58253409870731,5.759164871656176,17.579041693517798,0.0,1.4311996572326342,0.0,4.899909730850478,0.0,0.0,0.0,12.09449045369886,49.44958286272207,23.918170965578618,24.789769933811346,39.25618810977128,0.0,1.4311996572326342,4.899909730850478,0.0,30.258750767355174,20.51063904348078,46.64815329251716,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,44.04846711797073,16.52477832452621,0.0,42.17348189578735,35.52125030912317,0.0,0.0,0.0,41.93000000000001,113.8164765007714,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,32.83706246355625,171.27326034580506,0.0,-0.45404443027210917,4.417522085222978,-6.748401832955404,-3.3912268912194508,-8.656303461199295,-11.007147581254728,-7.774371456916099,-3.4926201105442196,0.4444444444444444,22,1,4,2,2,4,1,0,1,4,1,4,4,0,1,1,5,2.1215,82.11480000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,13.137330156314263,-4.601894368858658,13.137330156314263,0.8014984882842029,0.6786604280258409,387.4789999999997,362.27900000000017,387.1834436600007,148,0,0.3355354892242703,-0.477631035819316,0.477631035819316,0.3355354892242703,1.0,1.6206896551724137,2.2758620689655173,10.539139012175147,-0.18083681038995245,8.325817813612217e-17,-2.783846434184635,1.2417510845082425e-16,-2.814182672894697,1.3055295006879855,-1.0712264774917424,2.4447121330360972,2034.2226729815934,41.961218946165616,39.171958466891546,14.171958466891548,24.401653422176835,20.099689409873456,7.783192828945732,5.3762674885380894,5.3762674885380894,3.6283720825887893,3.6283720825887893,2.351489784378125,2.351489784378125,-2.949999999999999,85615143296.35645,5.595408412568962,8.194187388039547,3.94952749456385,205.901781473961,10.217616382214425,0.0,0.0,1.4311996572326342,1.4311996572326342,5.969305287951849,4.899909730850478,4.794537184071822,0.0,0.0,78.55144319962284,35.47862298541304,23.959787817993647,37.74377311358364,46.539600358201334,5.969305287951849,2.8623993144652684,4.899909730850478,0.0,24.364793081992094,12.99371936863189,106.84766787407412,0.0,0.0,0.0,0.0,0.0,0.0,35.51175042688128,5.601050810983688,0.0,77.33953221378327,84.59386190728614,0.0,1.4311996572326342,0.0,60.769999999999996,155.0753953435005,11.648329964922922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,27.536053325529227,214.51506673359125,0.0,12.33583166803006,8.389805042613586,-10.921084741326895,-2.07582178320376,-23.801409825977842,-9.071931689342406,-9.20378873771731,0.0,0.24,29,2,4,0,1,1,3,0,3,4,2,4,6,0,1,1,4,4.457800000000003,112.83210000000004,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,15.26509473628788,-5.843155890659506,15.26509473628788,1.2600340098761,0.3918534023855987,481.63699999999955,442.3250000000003,481.294056728001,190,0,0.32569538891802463,-0.5079560094254141,0.5079560094254141,0.32569538891802463,1.4857142857142858,2.3714285714285714,3.1142857142857143,3.5833089695384185e-16,-0.2466675745542586,-1.2367364189000747e-16,-2.8530362407011625,-1.07067653279758e-16,-2.896599618687754,-2.5895196160869258e-17,-1.1115745333752338,2.9619825662621433,2568.4915768215037,59.229168138596734,55.97463394835533,16.97463394835533,32.49502345664224,28.066274734855195,8.908137367427601,6.039768176955574,6.039768176955574,3.7618474470990932,3.7618474470990932,2.231075767195784,2.231075767195784,-2.8999999999999995,143739611554162.9,5.810199659032005,12.178764355271634,7.054462781359742,263.02419817719533,26.147056442079553,14.591088458289953,1.4118420783282006,5.907179729351506,2.8623993144652684,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,56.00071518823442,73.00610752742983,45.8919247167172,19.601543247065276,70.64800789513019,11.876485017303356,2.8623993144652684,10.209723084138854,17.507632346452432,50.628366777655295,25.98743873726378,65.50867135236365,0.0,5.749511833283905,11.029530329014648,0.0,5.749511833283905,0.0,60.43054199321431,21.376989738869803,11.787915370726157,90.55525283176094,54.38176836896965,4.235526234984602,1.4311996572326342,0.0,115.89000000000001,187.46782914846133,21.24363985811446,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,37.254613785194714,334.2440502181677,0.0,26.96551959704749,5.743345185597407,-10.928496155144895,-19.756678607784348,-21.240801686999056,-20.762892005437983,-31.430713212112835,0.0,0.5,35,5,7,0,1,1,2,0,2,6,4,7,15,0,1,1,3,3.158900000000002,137.17069999999995,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
