,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
892,15.276140902001723,-5.572390036917565,15.276140902001723,1.3124781087752158,0.21887735426756894,571.6780000000017,534.3820000000003,571.279469284001,220,0,0.2930923207966588,-0.5079563756044034,0.5079563756044034,0.2930923207966588,1.0238095238095237,1.6904761904761905,2.3333333333333335,10.492292474652956,-0.18590456824385182,4.873318692877054e-18,-2.5965097569307867,1.6808423165851543e-16,-2.8587073135146173,0.9237553611685576,-0.9985025826452905,2.28774066996518,3030.381290784921,62.29556404930645,57.277309429819105,20.277309429819105,35.26919648067251,28.874611769373075,10.78308190590947,7.114981987115713,7.114981987115713,4.344573676580383,4.344573676580383,2.6523744738823076,2.6523744738823076,-4.7,3279851912646884.5,8.225514912246934,14.270501847183795,8.169281958577331,297.0475301212313,32.06777857998699,26.62687339498924,5.6473683133128025,23.628718917406022,1.4311996572326342,0.0,19.178148736287287,0.0,0.0,0.0,72.50902449195954,47.89396659440572,35.691812161017346,30.6915464794136,73.88076608247034,23.628718917406022,1.4311996572326342,15.519536437427229,11.439433951452546,55.93619438004547,6.496859684315945,101.28421638237714,0.0,5.749511833283905,22.059060658029296,0.0,5.749511833283905,0.0,65.63706605431086,38.29692344027542,0.0,70.5589609628564,84.59386190728614,8.471052469969203,0.0,0.0,167.85,220.05447158630835,7.536054296412263,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,48.28349169996801,313.12258869167204,0.0,57.81416917274699,0.571896518392041,-8.650523362152633,-14.553882860291528,-43.43068768052431,-24.285650546394614,-4.9212432667814285,0.0,0.3125,42,7,10,0,1,1,3,0,3,6,5,10,14,0,1,1,4,1.1933000000000016,157.86899999999977,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
893,14.860726961936095,-5.255222230312645,14.860726961936095,0.9275041912294766,0.47814287205904327,470.61299999999966,436.3410000000003,470.256942948001,182,0,0.2581532003859487,-0.3735115973421135,0.3735115973421135,0.2581532003859487,0.9714285714285714,1.5714285714285714,2.2285714285714286,9.984326380975272,-0.18130722902515384,-2.3510321161801217e-16,-2.8364206734847857,1.6334286398962315e-17,-2.9322449088789493,7.982706798168244e-16,-1.0769234919792072,1.9522197075336634,2586.8003905946207,54.03856921535524,51.119172062391506,17.119172062391506,30.589210478237476,26.36226151265953,9.362261512659531,6.190352004452048,6.190352004452048,3.909148378797049,3.909148378797049,2.4459907566792065,2.4459907566792065,-2.989999999999999,37062907748178.734,6.280136037251884,11.166576563111692,5.989323323067311,255.59051150249573,19.273545369301054,0.0,6.080018026949988,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,78.55144319962284,42.33051510270872,41.62706800167406,55.3725692168771,60.87405400145946,11.594566004035068,0.0,4.899909730850478,0.0,37.3588287848381,37.44633371103055,101.76318359834346,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,55.03458227831572,27.20017323591759,0.0,70.47854369584029,90.63628061494944,0.0,0.0,0.0,42.010000000000005,193.06282182909774,14.389847077263362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.484206924196066,303.6580668190353,0.0,12.73631109871048,0.0,-10.380819097634578,-2.79025995093322,-21.141504675795133,-19.775781247258102,-28.889346279458152,0.0,0.36666666666666664,35,0,5,0,2,2,3,0,3,4,0,5,8,0,2,2,5,4.712500000000005,138.3169999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,13.584673060875712,-4.896996449151033,13.584673060875712,0.1891851144597072,0.6211921179393948,381.5449999999997,354.3290000000002,381.1874834840007,142,0,0.3143556850551697,-0.3378308210839275,0.3378308210839275,0.3143556850551697,1.2962962962962963,2.1481481481481484,2.962962962962963,3.6937219148765796e-15,-0.2443222032473259,-1.530671090645076e-16,-2.6936463108242106,9.716455631017903e-17,-2.8553184282253117,6.273853391046603e-16,-1.0419778475198784,2.5089082326246457,1981.89990681675,42.59941162659982,40.1581373674276,13.974633948355326,23.926109355889892,20.322047210945563,7.744116600873373,4.469990993557858,5.082363429253653,2.749557569394895,3.259867932474724,1.6513253391594218,2.059573629623285,-2.369999999999999,43109312500.444,4.781633232295274,9.532376445346186,5.550383441033753,202.8014589493513,15.51953643742723,0.0,2.8236841566564013,0.0,0.0,6.031114512338072,0.0,4.794537184071822,11.336785877934737,0.0,42.29693095364306,65.35150254254532,36.8314730671944,16.44910267404264,41.88718524498374,28.1403488192024,0.0,15.51953643742723,0.0,18.763742271008404,26.94537316919638,70.17848146403554,0.0,0.0,10.619626706576751,4.794537184071822,0.0,11.336785877934737,43.894289880734576,12.745849802658759,0.0,45.39586688764952,59.05157848064155,2.8236841566564013,10.772448428929591,0.0,44.370000000000005,148.21069628293526,6.165295740242042,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,0.0,35.72188950474168,223.3814969273461,0.1891851144597072,12.444871085862923,-6.272701644419893,-2.8422061139725763,0.0,-17.319359634879937,-8.332744168612539,-17.665208232450464,0.0,0.3181818181818182,27,2,4,0,0,0,2,1,3,3,2,5,10,0,0,0,3,3.9159000000000024,114.55140000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
895,13.577317225022853,-4.890879131190283,13.577317225022853,0.05008501063927295,0.6211921179393948,381.5449999999997,354.3290000000002,381.1874834840007,142,0,0.3143561415247555,-0.33780106284429334,0.33780106284429334,0.3143561415247555,1.2592592592592593,2.111111111111111,2.925925925925926,3.4925677243114643e-15,-0.24432220324732545,-1.5266072843529914e-16,-2.6935775144135587,-1.6329946602544785e-17,-2.8552276612114156,8.956591906219012e-16,-1.0419779899198058,2.5017695781699087,1981.89990681675,42.59941162659982,40.1581373674276,13.974633948355326,23.926109355889892,20.322047210945563,7.744116600873373,4.447053066173824,5.26354964710155,2.738088605702878,3.3504610413986726,1.651930744516065,2.0547915451307093,-2.369999999999999,44684040105.095566,4.781633232295274,9.532376445346186,5.550383441033753,202.8014589493513,15.51953643742723,0.0,2.8236841566564013,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,11.336785877934737,48.33934966130636,54.43193664118073,41.708620260895714,16.44910267404264,41.88718524498374,28.1403488192024,0.0,15.51953643742723,0.0,18.763742271008404,26.94537316919638,70.17848146403554,0.0,0.0,10.619626706576751,4.794537184071822,0.0,11.336785877934737,43.894289880734576,12.745849802658759,0.0,44.70956258965382,59.73788277863725,2.8236841566564013,10.772448428929591,0.0,44.370000000000005,148.21069628293526,6.165295740242042,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,0.0,35.72188950474168,223.14725013301714,0.05008501063927295,11.411273284625315,-5.327885115371293,-1.6702001815913425,0.0,-18.167769062861424,-8.251810207792214,-17.60761052733212,0.0,0.3181818181818182,27,2,4,0,0,0,2,1,3,3,2,5,10,0,0,0,3,3.9159000000000033,114.55140000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
896,14.809384480348815,-4.9575977104889,14.809384480348815,0.7766375895638129,0.809176997324736,382.47899999999964,355.26300000000015,382.2056563240007,148,0,0.2554457902467552,-0.3602516905656537,0.3602516905656537,0.2554457902467552,1.3214285714285714,2.107142857142857,2.857142857142857,9.986281835185107,-0.2448351500921144,-1.0931667192817601e-16,-2.8366762903604372,-3.465984166375228e-17,-2.926238744110754,8.462831143801752e-16,-1.0800830626120543,2.215588050841117,1910.0359613557353,43.367360819030935,40.58888824493687,13.58888824493687,24.20667721650798,20.892995458700284,7.392995458700283,5.0731480231087644,5.0731480231087644,3.2068176488427755,3.2068176488427755,2.0284442132151064,2.0284442132151064,-2.2399999999999998,62497646146.99763,5.079273623996263,8.01535077288942,4.104536035057822,203.3856718542797,14.536682415501005,11.897238867995883,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,30.212093538316473,55.70379314363399,45.73934367018473,28.547013169342268,50.932296202142666,11.594566004035068,0.0,4.899909730850478,0.0,37.65173565921749,30.887348468114258,65.76244070171253,0.0,0.0,4.899909730850478,10.077801322358383,0.0,0.0,48.47559703539944,15.90432503920125,5.817220841045895,62.17167442824744,54.38176836896965,0.0,0.0,0.0,32.78,150.79600056392988,9.184952231746642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74734397039601,247.98442819860523,0.0,12.047183787977522,0.0,-8.413919353722868,-4.5249088159001,-13.211813834903213,-18.80597719235673,-23.408326123033152,0.0,0.43478260869565216,28,0,4,0,2,2,2,0,2,3,0,5,5,0,2,2,4,3.6547000000000027,107.85100000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,14.49478534873779,-6.003212889216149,14.49478534873779,1.164920236693707,0.7331962804035769,433.4739999999996,407.2660000000001,433.1977117320007,166,0,0.4349235462943497,-0.3602516703127167,0.4349235462943497,0.3602516703127167,1.3225806451612903,2.064516129032258,2.7419354838709675,10.780057981417553,-0.2448267192002114,6.320487122326334e-17,-2.8363409927922305,1.68404483749802e-16,-2.9263979574160373,1.1070000000000004,-1.0800816308836076,2.2403637457070156,1996.2462672733661,44.997117331027866,40.792030786455285,14.792030786455282,24.9904817269846,20.968173527209466,7.968173527209467,5.5791384511467434,5.5791384511467434,3.5228448433656787,3.5228448433656787,2.24497160001812,2.24497160001812,-2.4499999999999997,124829576276.26054,6.542724945104964,8.58913861218641,4.747306780364547,215.89636225530748,14.536682415501005,6.080018026949988,5.693927994848461,0.0,5.907179729351506,6.176298517443475,4.794537184071822,4.9839785209472085,13.171245143024459,0.0,30.212093538316473,43.618955728307405,46.22485260631593,32.86364088785561,58.34236774132211,11.594566004035068,0.0,9.883888251797686,0.0,43.82803417666097,30.887348468114258,59.727205651003274,0.0,0.0,4.899909730850478,18.858631417708022,0.0,0.0,53.45957555634665,22.080623556644724,0.0,66.49484386692569,48.46982616445782,0.0,0.0,0.0,45.67,150.9370640306641,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,40.37658541422579,267.45549643918724,0.0,14.252704112138098,0.0,-11.898364171450723,-2.8342054241842485,-10.482638768086519,-27.040051283077325,-24.202940904526677,0.0,0.4782608695652174,31,0,5,0,2,2,1,1,2,4,0,8,5,0,2,2,4,3.929400000000003,110.69000000000007,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
898,15.436235514974122,-4.964634747525938,15.436235514974122,0.7805976446602316,0.809176997324736,382.47899999999964,355.26300000000015,382.2056563240007,148,0,0.2554457902467552,-0.36025169056565354,0.36025169056565354,0.2554457902467552,1.2857142857142858,2.0,2.75,9.986167696799301,-0.24483441586104668,4.6035000944002214e-18,-2.836483908711153,-7.593297776014874e-17,-2.926260690368512,1.059486496715469e-15,-1.0800701045472678,2.2155880508411165,1910.0359613557353,43.367360819030935,40.58888824493687,13.58888824493687,24.20667721650798,20.892995458700284,7.392995458700283,5.0731480231087644,5.0731480231087644,3.254063207968929,3.254063207968929,2.0284442132151064,2.0284442132151064,-2.2399999999999998,62497646146.99763,5.079273623996263,8.01535077288942,3.958634648596466,203.3856718542797,14.536682415501005,11.897238867995883,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,36.25451224597977,49.66137443597069,45.73934367018473,28.547013169342268,50.932296202142666,11.594566004035068,0.0,4.899909730850478,0.0,37.65173565921749,30.887348468114258,65.76244070171253,0.0,0.0,4.899909730850478,10.077801322358383,0.0,0.0,48.47559703539944,15.90432503920125,5.817220841045895,62.17167442824744,54.38176836896965,0.0,0.0,0.0,32.78,150.79600056392988,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74734397039601,248.2013841673448,0.0,12.018669532502727,0.0,-8.569871578136631,-4.713848151031629,-12.890573895728293,-18.897113173379072,-23.481980234905294,0.0,0.43478260869565216,28,0,4,0,2,2,2,0,2,3,0,5,5,0,2,2,4,3.6547000000000027,107.85100000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,16.391052282189406,-5.725669751307833,16.391052282189406,1.0597258418723063,0.734657663368377,372.45899999999966,346.25100000000015,372.2013198920007,144,0,0.28515246625146157,-0.309289917773177,0.309289917773177,0.28515246625146157,1.2592592592592593,1.8518518518518519,2.4444444444444446,10.108338546577379,-0.24765307436181555,-6.952914348634697e-17,-2.796565923658364,0.0,-2.8721370795253223,8.63072106032311e-16,-1.0694468901641188,2.615237286329794,1788.1779382482616,42.16025403784439,39.05860442748224,13.058604427482233,23.249570435321434,19.92372940474103,6.923729404741033,4.582989794221145,4.582989794221145,2.882456577702851,2.882456577702851,1.773921677361349,1.773921677361349,-2.2699999999999996,20741176297.549126,5.008458160539241,8.612376341616809,4.718721740709822,195.67358056666387,4.899909730850478,0.0,0.0,5.907179729351506,5.922529168094576,0.0,9.694446914922299,0.0,8.78083009534964,0.0,55.19124177860204,24.83068721798535,57.19675284724482,21.575203802188362,49.215089739847215,11.594566004035068,0.0,4.899909730850478,0.0,37.91108845772804,24.39048878379831,65.98763856832994,0.0,0.0,4.899909730850478,14.468216370033202,0.0,0.0,36.315560981499466,10.717066352166398,0.0,67.1738407734066,60.42418707663295,0.0,0.0,0.0,23.550000000000004,144.78369154474188,4.794537184071822,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63972246042572,245.4362698756833,0.0,11.457053122508185,0.0,-4.143393316385308,-8.56705795552444,-20.467264681544176,-14.431840893560137,-19.36709948451085,0.0,0.4090909090909091,27,0,3,0,1,1,2,0,2,2,0,5,7,0,1,1,3,4.686000000000004,104.01700000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,14.00341841847721,-5.78612189571112,14.00341841847721,1.0664524043786274,0.7331962804035769,433.4739999999996,407.2660000000001,433.1977117320007,166,0,0.4329235306341463,-0.3602498565857088,0.4329235306341463,0.3602498565857088,1.2903225806451613,2.032258064516129,2.7096774193548385,10.778811493775606,-0.24482672781961834,-9.677832013893154e-19,-2.835430839271316,2.0363493607174642e-16,-2.926358913283876,1.1070000000000002,-1.0800846730951421,2.215923896593075,1996.2462672733664,44.99711733102786,40.792030786455285,14.792030786455282,24.990481726984598,20.968173527209466,7.968173527209467,5.567335052271754,5.567335052271754,3.4551397450531947,3.4551397450531947,2.142372273332303,2.142372273332303,-2.4499999999999997,125641139757.95726,6.542724945104964,8.58913861218641,4.905407798456347,215.89636225530748,9.636772684650527,17.591808799633476,0.0,0.0,5.907179729351506,6.176298517443475,9.694446914922299,4.9839785209472085,13.171245143024459,0.0,36.25451224597977,43.618955728307405,40.05195739550115,27.17625461317205,58.34236774132211,11.725042507186533,0.0,9.883888251797686,0.0,43.82803417666097,30.887348468114258,59.59672914785181,0.0,0.0,4.899909730850478,18.98910792085949,0.0,0.0,53.45957555634665,22.080623556644724,0.0,66.49484386692569,48.33934966130636,0.0,0.0,0.0,45.67,150.9370640306641,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,40.37658541422579,266.0843130987562,0.0,14.474599053557332,0.0,-9.241322500401878,-4.877536887673107,-12.322592597746585,-24.946181751003063,-23.92127841548887,0.0,0.4782608695652174,31,0,5,0,2,2,1,1,2,4,0,8,5,0,2,2,4,3.929400000000003,110.69000000000007,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
901,14.5797211008164,-6.027363301024527,14.5797211008164,1.1047350515085215,0.7390668726111079,434.46199999999965,409.2620000000001,434.1929607000007,166,0,0.4180239742444998,-0.3602516704120101,0.4180239742444998,0.3602516704120101,1.3870967741935485,2.193548387096774,2.935483870967742,11.054441828948065,-0.24481887868338603,4.1058870521078295e-17,-2.835672936055755,2.361156302318414e-16,-2.9264273338715037,1.107,-1.0800951902060665,2.229044215589321,1977.2381524382772,44.12687384302478,39.73924438195524,14.73924438195524,24.562961372056034,20.415387122709426,7.915387122709427,5.5395486477717135,5.5395486477717135,3.5048168797223362,3.5048168797223362,2.223109317633943,2.223109317633943,-2.5199999999999996,80728218187.85529,6.741927308621366,8.547345697456791,4.7200636818380195,213.7110397360862,14.536682415501005,6.080018026949988,0.0,0.0,5.907179729351506,6.176298517443475,14.76249422596624,0.0,13.171245143024459,0.0,6.042418707663295,37.72499804294432,64.46460071330854,43.229229034197175,56.971609185151884,11.594566004035068,0.0,14.867866772744893,0.0,43.82803417666097,30.887348468114258,53.94573994964291,0.0,0.0,4.899909730850478,18.858631417708022,0.0,0.0,58.44355407729386,22.080623556644724,0.0,65.12408531075546,42.68836046309746,0.0,0.0,0.0,58.56,145.15559832930373,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,39.00582685805556,258.51044722461154,0.0,17.75474256580612,0.0,-11.800307737467715,-2.822076559782656,-5.861902237910274,-30.17634431204965,-24.021225609873973,0.0,0.5,31,0,6,0,2,2,0,2,2,5,0,9,5,0,2,2,4,3.3244000000000025,108.48500000000006,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
902,13.992929664770113,-4.9275977104889,13.992929664770113,0.7558042562304799,0.8322061654177165,364.4889999999996,336.2650000000001,364.2150781360007,142,0,0.2554457902467552,-0.3602516905656537,0.3602516905656537,0.2554457902467552,1.2222222222222223,1.8888888888888888,2.5555555555555554,1.769628808338565e-15,-0.2448425459700448,-1.1999075243105064e-16,-2.836720469312344,-9.338606937310416e-17,-2.9262354862734,2.1788837395999657e-16,-1.0800843880665885,2.2155880508411165,1903.811986096536,43.367360819030935,41.21092377192764,13.210923771927643,24.206677216507977,21.20401322219567,7.204013222195669,4.884165786604152,4.884165786604152,3.1123265305904684,3.1123265305904684,1.957575874525876,1.957575874525876,-2.1699999999999995,62497646146.99763,4.5236557586072905,7.829161513005722,4.068837002633709,200.6251069515213,14.536682415501005,6.080018026949988,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,48.33934966130636,43.618955728307405,45.73934367018473,29.917771725512488,47.91263971063806,11.594566004035068,0.0,4.899909730850478,0.0,37.65173565921749,30.887348468114258,65.98763856832994,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,48.47559703539944,15.90432503920125,0.0,63.542432984417665,60.42418707663295,0.0,0.0,0.0,32.78,151.0211984305473,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11810252656623,242.4063613577554,0.0,12.144547733555752,0.0,-8.178667874432927,-2.49568690566573,-13.43011993761635,-18.59106978494932,-23.188697921980122,0.0,0.43478260869565216,27,0,4,0,2,2,2,0,2,3,0,4,5,0,2,2,4,3.5156000000000027,107.89300000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,8.612236040249433,-3.377707060772991,8.612236040249433,0.08833392384731642,0.731965881003171,313.4259999999997,294.27400000000006,313.1248832280005,114,0,0.19161716357542363,-0.4390682170099799,0.4390682170099799,0.19161716357542363,1.1818181818181819,2.0454545454545454,2.727272727272727,10.733815765842863,-0.2459511148982748,2.0263736805954472e-17,-2.4059204821683853,1.059959584220413e-16,-2.2788292517310285,1.526733175413517,-0.9507253282833076,2.403310928298535,1429.5829758563714,31.83398062421133,29.6581373674276,11.474633948355326,18.185429740110138,15.105350962927558,6.474633948355327,3.979267703198274,4.752664365332246,2.4697312649721868,3.1302908747917555,1.592950330240506,2.193114534110777,-2.14,173440382.8215869,4.231222820950158,5.571465932492148,2.7637086748268738,160.54664891902414,9.726964290341723,5.693927994848461,18.19437189906788,0.0,0.0,0.0,0.0,9.967957041894417,0.0,11.336785877934737,17.648288907023584,38.53447145257671,38.456771144200154,9.80620366335912,30.502647026445505,22.155730632457633,0.0,9.967957041894417,0.0,34.2594605864784,5.309813353288376,45.71595821695954,0.0,11.454175413722904,5.309813353288376,10.818944754522896,0.0,11.336785877934737,9.967957041894417,0.0,34.2594605864784,52.948660403029365,21.858102762047537,1.4118420783282006,11.454175413722904,0.0,50.95,102.24853897168373,0.0,0.0,16.646599231223114,0.0,0.0,0.0,0.0,0.0,9.967957041894417,30.502647026445505,154.46549524700782,0.28934267920131007,7.412583455208416,-1.2145142956874113,-6.104962487163879,-1.7436509694884998,-2.443762286161277,0.0,-16.077198009583114,0.0,0.29411764705882354,22,1,4,0,0,0,1,2,3,5,1,5,8,0,0,0,3,5.083800000000004,91.02070000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
